tweet 32:Time:Mon Dec 14 18:57:50 +0000 2020 ,tweet text:The way I used to love this song \n\nhttps:\/\/t.co\/XyztlCur4N
tweet 33:Time:Mon Dec 14 18:57:51 +0000 2020 ,tweet text:RT Chisamariee: MY FIRST OFFICIALLY RELEASED MUSIC IS OUT IN THE WORLD GO LISTEN!!! \ud83e\udd70\n\nhttps:\/\/t.co\/T8uoTs0uuV\n\nhttps:\/\/t.co\/YBTtSSt8YK ht\u2026
tweet 34:Time:Mon Dec 14 18:57:51 +0000 2020 ,tweet text:Les anciens iPhone et iPad ont le droit \u00e0 iOS 12.5 ce soir. La mise \u00e0 jour intervient en m\u00eame temps qu\u2019iOS 14.3.\u2026 https:\/\/t.co\/omeI0vpCt2""displaytextrange":0140"source":"\u003ca href=\"http:\/\/twitter.com\/download\/iphone\" rel=\"nofollow\"\u003eTwitter for iPhone\u003c\/a\u003e""truncated":true"inreplytostatusid":null"inreplytostatusidstr":null"inreplytouserid":null"inreplytouseridstr":null"inreplytoscreenname":null"user":"id":1315701185630928896"idstr":"1315701185630928896""name":"MAXHRAU Tech""screenname":"maxhrautechb""location":"France""url":"https:\/\/m.youtube.com\/channel\/UC6-6a6nQ0qkX1E8oZivwPEw""description":"Compte officiel nous avons une cha\u00eene YouTube et d\u2019autres r\u00e9seaux disponibles dans le tweet \u00e9pingl\u00e9 ! \u2764\ufe0f\uf8ff""translatortype":"none""protected":false"verified":false"followerscount":236"friendscount":0"listedcount":0"favouritescount":739"statusescount":1115"createdat":"Mon Oct 12 17:09:53 +0000 2020""utcoffset":null"timezone":null"geoenabled":false"lang":null"contributorsenabled":false"istranslator":false"profilebackgroundcolor":"F5F8FA""profilebackgroundimageurl":"""profilebackgroundimageurlhttps":"""profilebackgroundtile":false"profilelinkcolor":"1DA1F2""profilesidebarbordercolor":"C0DEED""profilesidebarfillcolor":"DDEEF6""profiletextcolor":"333333""profileusebackgroundimage":true"profileimageurl":"http:\/\/pbs.twimg.com\/profileimages\/1335563301867184128\/ZBS2kmF0normal.jpg""profileimageurlhttps":"https:\/\/pbs.twimg.com\/profileimages\/1335563301867184128\/ZBS2kmF0normal.jpg""profilebannerurl":"https:\/\/pbs.twimg.com\/profilebanners\/1315701185630928896\/1607257931""defaultprofile":true"defaultprofileimage":false"following":null"followrequestsent":null"notifications":null"geo":null"coordinates":null"place":null"contributors":null"isquotestatus":false"extendedtweet":"fulltext":"Les anciens iPhone et iPad ont le droit \u00e0 iOS 12.5 ce soir. La mise \u00e0 jour intervient en m\u00eame temps qu\u2019iOS 14.3. Elle a un rapport direct avec le Covid-19 avec le support des notifications d\u2019exposition. apple https:\/\/t.co\/sF93FrnCx2""displaytextrange":0213"entities":"hashtags":"text":"iPhone""indices":1219"text":"iPad""indices":2328"text":"iOS""indices":4448"text":"apple""indices":207213"urls":"usermentions":"symbols":"media":"id":1338558834105790468"idstr":"1338558834105790468""indices":214237"mediaurl":"http:\/\/pbs.twimg.com\/media\/EpOEKunWMAQ5qbe.jpg""mediaurlhttps":"https:\/\/pbs.twimg.com\/media\/EpOEKunWMAQ5qbe.jpg""url":"https:\/\/t.co\/sF93FrnCx2""displayurl":"pic.twitter.com\/sF93FrnCx2""expandedurl":"https:\/\/twitter.com\/maxhrautechb\/status\/1338558841261355008\/photo\/1""type":"photo""sizes":"thumb":"w":150"h":150"resize":"crop""small":"w":680"h":493"resize":"fit""medium":"w":993"h":720"resize":"fit""large":"w":993"h":720"resize":"fit""extendedentities":"media":"id":1338558834105790468"idstr":"1338558834105790468""indices":214237"mediaurl":"http:\/\/pbs.twimg.com\/media\/EpOEKunWMAQ5qbe.jpg""mediaurlhttps":"https:\/\/pbs.twimg.com\/media\/EpOEKunWMAQ5qbe.jpg""url":"https:\/\/t.co\/sF93FrnCx2""displayurl":"pic.twitter.com\/sF93FrnCx2""expandedurl":"https:\/\/twitter.com\/maxhrautechb\/status\/1338558841261355008\/photo\/1""type":"photo""sizes":"thumb":"w":150"h":150"resize":"crop""small":"w":680"h":493"resize":"fit""medium":"w":993"h":720"resize":"fit""large":"w":993"h":720"resize":"fit""quotecount":0"replycount":0"retweetcount":0"favoritecount":0"entities":"hashtags":"text":"iPhone""indices":1219"text":"iPad""indices":2328"text":"iOS""indices":4448"urls":"url":"https:\/\/t.co\/omeI0vpCt2""expandedurl":"https:\/\/twitter.com\/i\/web\/status\/1338558841261355008""displayurl":"twitter.com\/i\/web\/status\/1\u2026""indices":117140"usermentions":"symbols":"favorited":false"retweeted":false"possiblysensitive":false"filterlevel":"low""lang":"fr""timestampms":"1607972271634"
tweet 35:Time:Mon Dec 14 18:57:52 +0000 2020 ,tweet text:RT TChartSwift: US Apple Music \u2014 Songs:\n\n1. willow =\n5. champagne problems\n6. 't.t.d.s +1 *New Peak*\n11. no body no crime\n12. g\u2026
tweet 36:Time:Mon Dec 14 18:57:52 +0000 2020 ,tweet text:https:\/\/t.co\/m3yXkEsS9I
tweet 37:Time:Mon Dec 14 18:57:52 +0000 2020 ,tweet text:RT NicXnation: BBC (demo) produced by my bro Troymanofficial  out now \u2728\n\nhttps:\/\/t.co\/fgWFAU7WUI
tweet 38:Time:Mon Dec 14 18:57:52 +0000 2020 ,tweet text:EVERYDAY https:\/\/t.co\/rWMJzBolIq
tweet 39:Time:Mon Dec 14 18:57:53 +0000 2020 ,tweet text:RT pressfreedom: HongKong police today charged media entrepreneur Jimmy Lai founder of Next Digital Limited which owns appledailyhk\u2026
tweet 40:Time:Mon Dec 14 18:57:53 +0000 2020 ,tweet text:apple \nBEST SERVED COLD. \n\n1440000 USA VETERAN FAMILY TAKE OUT SIRI amp; MACHINES ASAP .\nFAMILYEMPIRE777 https:\/\/t.co\/HPeXJ6A2Cz""displaytextrange":0108"source":"\u003ca href=\"http:\/\/twitter.com\/download\/android\" rel=\"nofollow\"\u003eTwitter for Android\u003c\/a\u003e""truncated":false"inreplytostatusid":null"inreplytostatusidstr":null"inreplytouserid":380749300"inreplytouseridstr":"380749300""inreplytoscreenname":"Apple""user":"id":757325379568750592"idstr":"757325379568750592""name":"\ud83d\udc51\ud83c\uddfa\ud83c\uddf8FAMILYOFGOD\ud83d\udc51\ud83c\uddfa\ud83c\uddf8""screenname":"FAMILYEMPIRE777""location":"GOD\u261d\ufe0f\u271d\ufe0f\ud83c\uddfa\ud83c\uddf8  4IN1""url":"https:\/\/nvf.org""description":"It is written: \nAs surely as We live' says the Lord 'every knee will bow before US And every tongue will acknowledge God.\n\nROMANS 14:11""translatortype":"regular""protected":false"verified":false"followerscount":1822"friendscount":4369"listedcount":0"favouritescount":56215"statusescount":82963"createdat":"Sun Jul 24 21:23:35 +0000 2016""utcoffset":null"timezone":null"geoenabled":true"lang":null"contributorsenabled":false"istranslator":false"profilebackgroundcolor":"000000""profilebackgroundimageurl":"http:\/\/abs.twimg.com\/images\/themes\/theme1\/bg.png""profilebackgroundimageurlhttps":"https:\/\/abs.twimg.com\/images\/themes\/theme1\/bg.png""profilebackgroundtile":false"profilelinkcolor":"981CEB""profilesidebarbordercolor":"000000""profilesidebarfillcolor":"000000""profiletextcolor":"000000""profileusebackgroundimage":false"profileimageurl":"http:\/\/pbs.twimg.com\/profileimages\/1331956367272382465\/0J801gV9normal.jpg""profileimageurlhttps":"https:\/\/pbs.twimg.com\/profileimages\/1331956367272382465\/0J801gV9normal.jpg""profilebannerurl":"https:\/\/pbs.twimg.com\/profilebanners\/757325379568750592\/1604446537""defaultprofile":false"defaultprofileimage":false"following":null"followrequestsent":null"notifications":null"geo":null"coordinates":null"place":null"contributors":null"isquotestatus":false"quotecount":0"replycount":0"retweetcount":0"favoritecount":0"entities":"hashtags":"text":"FAMILYEMPIRE777""indices":92108"urls":"usermentions":"screenname":"Apple""name":"Apple""id":380749300"idstr":"380749300""indices":06"symbols":"media":"id":1338558841735294980"idstr":"1338558841735294980""indices":109132"mediaurl":"http:\/\/pbs.twimg.com\/media\/EpOELLCXMAQmB2N.jpg""mediaurlhttps":"https:\/\/pbs.twimg.com\/media\/EpOELLCXMAQmB2N.jpg""url":"https:\/\/t.co\/HPeXJ6A2Cz""displayurl":"pic.twitter.com\/HPeXJ6A2Cz""expandedurl":"https:\/\/twitter.com\/FAMILYEMPIRE777\/status\/1338558849100509185\/photo\/1""type":"photo""sizes":"thumb":"w":150"h":150"resize":"crop""medium":"w":1200"h":295"resize":"fit""large":"w":2048"h":503"resize":"fit""small":"w":680"h":167"resize":"fit""extendedentities":"media":"id":1338558841735294980"idstr":"1338558841735294980""indices":109132"mediaurl":"http:\/\/pbs.twimg.com\/media\/EpOELLCXMAQmB2N.jpg""mediaurlhttps":"https:\/\/pbs.twimg.com\/media\/EpOELLCXMAQmB2N.jpg""url":"https:\/\/t.co\/HPeXJ6A2Cz""displayurl":"pic.twitter.com\/HPeXJ6A2Cz""expandedurl":"https:\/\/twitter.com\/FAMILYEMPIRE777\/status\/1338558849100509185\/photo\/1""type":"photo""sizes":"thumb":"w":150"h":150"resize":"crop""medium":"w":1200"h":295"resize":"fit""large":"w":2048"h":503"resize":"fit""small":"w":680"h":167"resize":"fit""favorited":false"retweeted":false"possiblysensitive":false"filterlevel":"low""lang":"en""timestampms":"1607972273503"
tweet 41:Time:Mon Dec 14 18:57:53 +0000 2020 ,tweet text:2020\u5e7412\u670815\u65e5\ntsubameSAN\u3055\u3093\u304c\u5c31\u5e8a\u3057\u307e\u3057\u305f\u3002\n\u6642\u523b 3:57 \u30a2\u30e9\u30fc\u30e0\u8a2d\u5b9a 6:55 - 7:10\nSleepMeister https:\/\/t.co\/yOoeW46Ajv
tweet 42:Time:Mon Dec 14 18:57:54 +0000 2020 ,tweet text:RT megancgraham: Apple updated its app store on Monday to show \u201cprivacy labels\u201d about what information various apps collect.\nThe labels ar\u2026
tweet 43:Time:Mon Dec 14 18:57:54 +0000 2020 ,tweet text:RT charliekirk11: Meet the party of \u201cunity\u201d and \u201chealing.\n\nFor tips on how to fight back and win the battle for our nation\u2019s future subsc\u2026
tweet 44:Time:Mon Dec 14 18:57:54 +0000 2020 ,tweet text:PUTZ doesn't care about democracy if he did he wouldn't be such a traitor who spends all his time licking traitor t\u2026 https:\/\/t.co\/uFzeURcY7y
tweet 45:Time:Mon Dec 14 18:57:54 +0000 2020 ,tweet text:RT taylornation13: Good thing folklore\u2019s sister\u2019s gonna swear she was with me. \ud83d\ude09 We\u2019re having an evermorealbum amp; folklore listening part\u2026
tweet 46:Time:Mon Dec 14 18:57:55 +0000 2020 ,tweet text:RT C1jN6: \u0627\u0644\u0644\u064a \u0639\u0627\u0637\u0644 \u0648\u062d\u0627\u0628 \u064a\u062f\u0648\u0631 \u0639\u0644 \u0648\u0648\u0638\u0627\u064a\u0641 \u0627\u0646\u0635\u062d\u0643\u0645 \u0628\u0647\u0627\u0644\u062a\u0637\u0628\u064a\u0642 \u0627\u0633\u0645\u0647 \u0623\u062e\u0628\u0627\u0631 \u0627\u0644\u0648\u0638\u0627\u0626\u0641 \u064a\u0646\u0632\u0644 \u064a\u0648\u0645\u064a\u0627 \u0648\u0638\u0627\u0626\u0641 \u062d\u0643\u0648\u0645\u064a\u0629 \u0648\u0639\u0633\u0643\u0631\u064a\u0629 \u0648\u0634\u0631\u0643\u0627\u062a \u0648\u062f\u0631\u0648\u0627\u062a \u062a\u062f\u0631\u064a\u0628\u064a\u0629 \u0645\u062c\u0627\u0646\u064a\u0629 \u0639\u2026
tweet 47:Time:Mon Dec 14 18:57:55 +0000 2020 ,tweet text:L'anglais qui a traduit \"Pomme de terre \" par \" Apple of the world \" m\u00e9rite un oscars
tweet 48:Time:Mon Dec 14 18:57:55 +0000 2020 ,tweet text:RT FlvmeSA: Germender Almost Gold \ud83e\udd7a\ud83d\ude2d\ud83d\ude2d\ud83d\ude2d\n\nLet\u2019s Keep running it up !!!\ud83c\udfc6\ud83e\udd42\ud83c\udf7e\n\nhttps:\/\/t.co\/VFQyCd7oCh https:\/\/t.co\/HnSn0oFKSP
tweet 49:Time:Mon Dec 14 18:57:55 +0000 2020 ,tweet text:robhouchen what a voice please support and  buy his new release as the sun goes down on his work playing Marius i\u2026 https:\/\/t.co\/1crUCKnO9w
tweet 50:Time:Mon Dec 14 18:57:55 +0000 2020 ,tweet text:Is Superhuman totally unusable for anyone else one Apple M1 computers? It seems to totally hose my machine every time I run it.
tweet 51:Time:Mon Dec 14 18:57:55 +0000 2020 ,tweet text:RT RepMattGaetz: Democrats don't care about democracy. They care about power. GaetzTakes\n\nhttps:\/\/t.co\/qIoV3OhE6U
tweet 52:Time:Mon Dec 14 18:57:55 +0000 2020 ,tweet text:And let's not forget the shift from \"Hackers\" to \"Painters\" is taking place on the macro level as well.\n\nThe bigge\u2026 https:\/\/t.co\/kt2UnEqs7r
tweet 53:Time:Mon Dec 14 18:57:56 +0000 2020 ,tweet text:Great story involving 3 great coaches during their college playing days. \ud83d\udc47\ud83d\udc47
tweet 54:Time:Mon Dec 14 18:57:56 +0000 2020 ,tweet text:RT mcontreras: Como Apple Fitness+ ya est\u00e1 disponible en USA Apple empieza a vender cosas \u201craras\u201d y poco habituales como productos de yo\u2026
tweet 55:Time:Mon Dec 14 18:57:56 +0000 2020 ,tweet text:RT Gedio10: THE BIGGEST RAGGAE\/DANCEHALL PROJECT FOR THIS CHRISTMAS!!\nAND THE KING OF AFRICA DANCEHALL \nshattawalegh IS ON IT!! \ud83d\udc51\ud83c\udfb6\ud83d\udd25\n\nJam\u2026
tweet 56:Time:Mon Dec 14 18:57:58 +0000 2020 ,tweet text:\u3042\u307d\u307f\u3085\u306e\u6c11\u3078\n\u304d\u305a\u306a\u306e\u5e03\u6559\u7528\u30d7\u30ec\u30a4\u30ea\u30b9\u30c8\u3067\u3059\n\u307f\u3093\u306a\u306e\u30d7\u30ec\u30a4\u30ea\u30b9\u30c8\u3082\u304f\u3060\u3055\u3044\n\u304d\u305a\u306a\u3088\u308a\nhttps:\/\/t.co\/sAVGKoOoug
tweet 57:Time:Mon Dec 14 18:57:58 +0000 2020 ,tweet text:8
tweet 58:Time:Mon Dec 14 18:57:58 +0000 2020 ,tweet text:RT MrSaa3d: \u062d\u062c\u0632 \u062a\u0637\u0639\u064a\u0645 \u0644\u0642\u0627\u062d \u0643\u0648\u0631\u0648\u0646\u0627 \ud83e\udda0\n\n- \u062a\u0637\u0628\u064a\u0642 \u0635\u062d\u062a\u064a \n\u0627\u0644\u0627\u0646 \u0635\u0627\u0631 \u0641\u064a\u0647 \u062d\u062c\u0632 \u0644\u062a\u0637\u0639\u064a\u0645 \u0644\u0642\u0627\u062d \u201c Covid-19 \" \n\n\u0627\u062d\u062c\u0632\u0648\u0627 \u0645\u0646 \u062e\u0644\u0627\u0644\u0647 \u0648\u0631\u0627\u062d \u064a\u062a\u0645 \u0645\u0631\u0627\u062c\u0639\u0629 \u0627\u0644\u0637\u0644\u0628 \u0648\u0628\u064a\u062c\u064a\u2026
tweet 59:Time:Mon Dec 14 18:57:58 +0000 2020 ,tweet text:https:\/\/t.co\/KDTvbQzp50
tweet 60:Time:Mon Dec 14 18:57:59 +0000 2020 ,tweet text:i think a murder will occur today https:\/\/t.co\/pfCPvXnruj
tweet 61:Time:Mon Dec 14 18:57:59 +0000 2020 ,tweet text:RT BeAProPodcast: Coach John Fox dropped gems and great stories on BeAProPodcast w\/MDOTADAMS20\n\nLike this one about HermEdwards amp; him a\u2026
tweet 62:Time:Mon Dec 14 18:57:59 +0000 2020 ,tweet text:Nobody talks about it but the Apple TV Plus Originals tab on iOS 14.3 makes me really happy. https:\/\/t.co\/8QW5XdnNpL""displaytextrange":093"source":"\u003ca href=\"http:\/\/twitter.com\/!\/download\/ipad\" rel=\"nofollow\"\u003eTwitter for iPad\u003c\/a\u003e""truncated":false"inreplytostatusid":null"inreplytostatusidstr":null"inreplytouserid":null"inreplytouseridstr":null"inreplytoscreenname":null"user":"id":242294467"idstr":"242294467""name":"moj""screenname":"itsmojofficial""location":"United States""url":null"description":"i like stuff that i like""translatortype":"none""protected":false"verified":false"followerscount":358"friendscount":431"listedcount":2"favouritescount":24"statusescount":4719"createdat":"Mon Jan 24 12:49:59 +0000 2011""utcoffset":null"timezone":null"geoenabled":true"lang":null"contributorsenabled":false"istranslator":false"profilebackgroundcolor":"000000""profilebackgroundimageurl":"http:\/\/abs.twimg.com\/images\/themes\/theme19\/bg.gif""profilebackgroundimageurlhttps":"https:\/\/abs.twimg.com\/images\/themes\/theme19\/bg.gif""profilebackgroundtile":false"profilelinkcolor":"19CF86""profilesidebarbordercolor":"000000""profilesidebarfillcolor":"000000""profiletextcolor":"000000""profileusebackgroundimage":false"profileimageurl":"http:\/\/pbs.twimg.com\/profileimages\/1251476220342161411\/4ouuacunormal.jpg""profileimageurlhttps":"https:\/\/pbs.twimg.com\/profileimages\/1251476220342161411\/4ouuacunormal.jpg""profilebannerurl":"https:\/\/pbs.twimg.com\/profilebanners\/242294467\/1543368314""defaultprofile":false"defaultprofileimage":false"following":null"followrequestsent":null"notifications":null"geo":null"coordinates":null"place":null"contributors":null"isquotestatus":false"quotecount":0"replycount":0"retweetcount":0"favoritecount":0"entities":"hashtags":"urls":"usermentions":"symbols":"media":"id":1338558872366223361"idstr":"1338558872366223361""indices":94117"mediaurl":"http:\/\/pbs.twimg.com\/media\/EpOEM9JWEAEpJ4m.jpg""mediaurlhttps":"https:\/\/pbs.twimg.com\/media\/EpOEM9JWEAEpJ4m.jpg""url":"https:\/\/t.co\/8QW5XdnNpL""displayurl":"pic.twitter.com\/8QW5XdnNpL""expandedurl":"https:\/\/twitter.com\/itsmojofficial\/status\/1338558875033858048\/photo\/1""type":"photo""sizes":"thumb":"w":150"h":150"resize":"crop""small":"w":680"h":151"resize":"fit""large":"w":1668"h":371"resize":"fit""medium":"w":1200"h":267"resize":"fit""extendedentities":"media":"id":1338558872366223361"idstr":"1338558872366223361""indices":94117"mediaurl":"http:\/\/pbs.twimg.com\/media\/EpOEM9JWEAEpJ4m.jpg""mediaurlhttps":"https:\/\/pbs.twimg.com\/media\/EpOEM9JWEAEpJ4m.jpg""url":"https:\/\/t.co\/8QW5XdnNpL""displayurl":"pic.twitter.com\/8QW5XdnNpL""expandedurl":"https:\/\/twitter.com\/itsmojofficial\/status\/1338558875033858048\/photo\/1""type":"photo""sizes":"thumb":"w":150"h":150"resize":"crop""small":"w":680"h":151"resize":"fit""large":"w":1668"h":371"resize":"fit""medium":"w":1200"h":267"resize":"fit""favorited":false"retweeted":false"possiblysensitive":false"filterlevel":"low""lang":"en""timestampms":"1607972279686"
tweet 63:Time:Mon Dec 14 18:58:00 +0000 2020 ,tweet text:2020\u5e7412\u670815\u65e5\n\u256a \u201d-\u25de\ufe66\u25de\u201d\u25a1\u3055\u3093\u304c\u5165\u7720\u3057\u307e\u3057\u305f\u3002\n\u6642\u523b 3:47 \u5165\u7720\u6f5c\u6642 0\u6642\u959333\u520645\u79d2\nSleepMeister https:\/\/t.co\/vRasPrBvaw
tweet 64:Time:Mon Dec 14 18:58:00 +0000 2020 ,tweet text:2020\u5e7412\u670815\u65e5\n69170854\u3055\u3093\u304c\u5165\u7720\u3057\u307e\u3057\u305f\u3002\n\u6642\u523b 3:47 \u5165\u7720\u6f5c\u6642 20\u520614\u79d2\nSleepMeister https:\/\/t.co\/H80LNt64Xj
tweet 65:Time:Mon Dec 14 18:58:00 +0000 2020 ,tweet text:RT RepMattGaetz: Democrats don't care about democracy. They care about power. GaetzTakes\n\nhttps:\/\/t.co\/qIoV3OhE6U
tweet 66:Time:Mon Dec 14 18:58:00 +0000 2020 ,tweet text:https:\/\/t.co\/NQFBfb6Kup
tweet 67:Time:Mon Dec 14 18:58:00 +0000 2020 ,tweet text:https:\/\/t.co\/iZLfvNXwPU
tweet 68:Time:Mon Dec 14 18:58:00 +0000 2020 ,tweet text:RT JoyceDeBacco: Aware that the key between portals was her brooch and earring Lily yanked both off and flung them under the bed. TimeTr\u2026
tweet 69:Time:Mon Dec 14 18:58:01 +0000 2020 ,tweet text:Elected leaders amp; Trump should be charged with Homicide for COVID deaths amp; suicides caused by their ineptness in pr\u2026 https:\/\/t.co\/unkWtf1ejN
tweet 70:Time:Mon Dec 14 18:58:01 +0000 2020 ,tweet text:2020\u5e7412\u670815\u65e5\nabushi0827\u3055\u3093\u304c\u4e2d\u9014\u899a\u9192\u3057\u307e\u3057\u305f\u3002\n\u6642\u523b 3:50 \u899a\u9192\u6642\u9593 1\u5206\nSleepMeister https:\/\/t.co\/cddUdQKlKd
tweet 71:Time:Mon Dec 14 18:58:01 +0000 2020 ,tweet text:RT irenedotsol: Me he acordado de esta canci\u00f3n  https:\/\/t.co\/GPuBgWTtRG
tweet 72:Time:Mon Dec 14 18:58:01 +0000 2020 ,tweet text:ebonyeyess a boy is a apple pie""displaytextrange":1232"source":"\u003ca href=\"http:\/\/twitter.com\/download\/iphone\" rel=\"nofollow\"\u003eTwitter for iPhone\u003c\/a\u003e""truncated":false"inreplytostatusid":1338557411427282945"inreplytostatusidstr":"1338557411427282945""inreplytouserid":809496855293952000"inreplytouseridstr":"809496855293952000""inreplytoscreenname":"ebonyeyess""user":"id":1085939108839596034"idstr":"1085939108839596034""name":"held""screenname":"hxldr7""location":"sp""url":"https:\/\/www.instagram.com\/hxldr7\/""description":"so fuckin\u2019 high upper echelon  999 LLJW""translatortype":"none""protected":false"verified":false"followerscount":143"friendscount":200"listedcount":1"favouritescount":26617"statusescount":6614"createdat":"Thu Jan 17 16:37:14 +0000 2019""utcoffset":null"timezone":null"geoenabled":true"lang":null"contributorsenabled":false"istranslator":false"profilebackgroundcolor":"F5F8FA""profilebackgroundimageurl":"""profilebackgroundimageurlhttps":"""profilebackgroundtile":false"profilelinkcolor":"1DA1F2""profilesidebarbordercolor":"C0DEED""profilesidebarfillcolor":"DDEEF6""profiletextcolor":"333333""profileusebackgroundimage":true"profileimageurl":"http:\/\/pbs.twimg.com\/profileimages\/1336510569701105665\/F8Na0z68normal.jpg""profileimageurlhttps":"https:\/\/pbs.twimg.com\/profileimages\/1336510569701105665\/F8Na0z68normal.jpg""profilebannerurl":"https:\/\/pbs.twimg.com\/profilebanners\/1085939108839596034\/1606266261""defaultprofile":true"defaultprofileimage":false"following":null"followrequestsent":null"notifications":null"geo":null"coordinates":null"place":null"contributors":null"isquotestatus":false"quotecount":0"replycount":0"retweetcount":0"favoritecount":0"entities":"hashtags":"urls":"usermentions":"screenname":"ebonyeyess""name":"mamacita""id":809496855293952000"idstr":"809496855293952000""indices":011"symbols":"favorited":false"retweeted":false"filterlevel":"low""lang":"en""timestampms":"1607972281530"
