tweet 21:Time:Mon Dec 14 18:43:26 +0000 2020 ,tweet text:RT bungarsargon: You are perpetrating a genocide against your Muslim citizens in Xinjiang. You are sterilizing Uighur women and imprisonin\u2026
tweet 22:Time:Mon Dec 14 18:43:27 +0000 2020 ,tweet text:RT HolyKaaba: The Messenger of Allah \ufdfa said \"A slave becomes nearest to his Rubb when he is in prostration. So increase supplications whi\u2026
tweet 23:Time:Mon Dec 14 18:43:27 +0000 2020 ,tweet text:enligne themetrobolist LabourPatriot MattDean1994 How snowflakes engage in rational debate. As a brown Musl\u2026 https:\/\/t.co\/IrYvIwbbmG""displaytextrange":57140"source":"\u003ca href=\"http:\/\/twitter.com\/download\/android\" rel=\"nofollow\"\u003eTwitter for Android\u003c\/a\u003e""truncated":true"inreplytostatusid":1338545372822728705"inreplytostatusidstr":"1338545372822728705""inreplytouserid":1189894262135111680"inreplytouseridstr":"1189894262135111680""inreplytoscreenname":"FAnewsfeed""user":"id":1189894262135111680"idstr":"1189894262135111680""name":"FA""screenname":"FAnewsfeed""location":"London England""url":null"description":"Curious intellectually honest like to have my beliefs challenged.""translatortype":"none""protected":false"verified":false"followerscount":6"friendscount":131"listedcount":1"favouritescount":908"statusescount":283"createdat":"Thu Oct 31 13:18:02 +0000 2019""utcoffset":null"timezone":null"geoenabled":false"lang":null"contributorsenabled":false"istranslator":false"profilebackgroundcolor":"F5F8FA""profilebackgroundimageurl":"""profilebackgroundimageurlhttps":"""profilebackgroundtile":false"profilelinkcolor":"1DA1F2""profilesidebarbordercolor":"C0DEED""profilesidebarfillcolor":"DDEEF6""profiletextcolor":"333333""profileusebackgroundimage":true"profileimageurl":"http:\/\/abs.twimg.com\/sticky\/defaultprofileimages\/defaultprofilenormal.png""profileimageurlhttps":"https:\/\/abs.twimg.com\/sticky\/defaultprofileimages\/defaultprofilenormal.png""defaultprofile":true"defaultprofileimage":false"following":null"followrequestsent":null"notifications":null"geo":null"coordinates":null"place":null"contributors":null"isquotestatus":false"extendedtweet":"fulltext":"enligne themetrobolist LabourPatriot MattDean1994 How snowflakes engage in rational debate. As a brown Muslim Labour member I don't feel remotely threatened by the caller. I do feel threatened by a Tory govt and given the way the odds are stacked against Labour anyway engaging with her would've been a PR disaster. https:\/\/t.co\/HYh5hYrzIs""displaytextrange":57325"entities":"hashtags":"urls":"usermentions":"screenname":"enligne""name":"The Island of Jeanne Moreau""id":757858453951918080"idstr":"757858453951918080""indices":010"screenname":"themetrobolist""name":"Christmas Adam""id":3015877448"idstr":"3015877448""indices":1126"screenname":"LabourPatriot""name":"Labour Patriot \ud83c\uddec\ud83c\udde7\ud83c\udf39""id":1280058411317633024"idstr":"1280058411317633024""indices":2741"screenname":"MattDean1994""name":"Matt Dean is feeling festive\ud83c\udf84""id":329314025"idstr":"329314025""indices":4256"symbols":"media":"id":1338555216522846215"idstr":"1338555216522846215""indices":326349"mediaurl":"http:\/\/pbs.twimg.com\/media\/EpOA4KEXIAcr6SW.jpg""mediaurlhttps":"https:\/\/pbs.twimg.com\/media\/EpOA4KEXIAcr6SW.jpg""url":"https:\/\/t.co\/HYh5hYrzIs""displayurl":"pic.twitter.com\/HYh5hYrzIs""expandedurl":"https:\/\/twitter.com\/FAnewsfeed\/status\/1338555218909417489\/photo\/1""type":"photo""sizes":"thumb":"w":150"h":150"resize":"crop""medium":"w":1080"h":1052"resize":"fit""large":"w":1080"h":1052"resize":"fit""small":"w":680"h":662"resize":"fit""extendedentities":"media":"id":1338555216522846215"idstr":"1338555216522846215""indices":326349"mediaurl":"http:\/\/pbs.twimg.com\/media\/EpOA4KEXIAcr6SW.jpg""mediaurlhttps":"https:\/\/pbs.twimg.com\/media\/EpOA4KEXIAcr6SW.jpg""url":"https:\/\/t.co\/HYh5hYrzIs""displayurl":"pic.twitter.com\/HYh5hYrzIs""expandedurl":"https:\/\/twitter.com\/FAnewsfeed\/status\/1338555218909417489\/photo\/1""type":"photo""sizes":"thumb":"w":150"h":150"resize":"crop""medium":"w":1080"h":1052"resize":"fit""large":"w":1080"h":1052"resize":"fit""small":"w":680"h":662"resize":"fit""quotecount":0"replycount":0"retweetcount":0"favoritecount":0"entities":"hashtags":"urls":"url":"https:\/\/t.co\/IrYvIwbbmG""expandedurl":"https:\/\/twitter.com\/i\/web\/status\/1338555218909417489""displayurl":"twitter.com\/i\/web\/status\/1\u2026""indices":117140"usermentions":"screenname":"enligne""name":"The Island of Jeanne Moreau""id":757858453951918080"idstr":"757858453951918080""indices":010"screenname":"themetrobolist""name":"Christmas Adam""id":3015877448"idstr":"3015877448""indices":1126"screenname":"LabourPatriot""name":"Labour Patriot \ud83c\uddec\ud83c\udde7\ud83c\udf39""id":1280058411317633024"idstr":"1280058411317633024""indices":2741"screenname":"MattDean1994""name":"Matt Dean is feeling festive\ud83c\udf84""id":329314025"idstr":"329314025""indices":4256"symbols":"favorited":false"retweeted":false"possiblysensitive":false"filterlevel":"low""lang":"en""timestampms":"1607971407998"
tweet 24:Time:Mon Dec 14 18:43:29 +0000 2020 ,tweet text:AhmedWarrior1 It isn't what you are asking .. I just stated the fact. It's nothing to go in  that depth .. I am a muslim and that's it.""displaytextrange":16137"source":"\u003ca href=\"http:\/\/twitter.com\/download\/android\" rel=\"nofollow\"\u003eTwitter for Android\u003c\/a\u003e""truncated":false"inreplytostatusid":1338554436285681665"inreplytostatusidstr":"1338554436285681665""inreplytouserid":1213706211071119362"inreplytouseridstr":"1213706211071119362""inreplytoscreenname":"AhmedWarrior1""user":"id":1334214120841879552"idstr":"1334214120841879552""name":"Nain Zahra""screenname":"Naina5899043""location":null"url":null"description":"MBBSAIMC'22""translatortype":"none""protected":false"verified":false"followerscount":479"friendscount":381"listedcount":0"favouritescount":2984"statusescount":1073"createdat":"Wed Dec 02 19:14:09 +0000 2020""utcoffset":null"timezone":null"geoenabled":false"lang":null"contributorsenabled":false"istranslator":false"profilebackgroundcolor":"F5F8FA""profilebackgroundimageurl":"""profilebackgroundimageurlhttps":"""profilebackgroundtile":false"profilelinkcolor":"1DA1F2""profilesidebarbordercolor":"C0DEED""profilesidebarfillcolor":"DDEEF6""profiletextcolor":"333333""profileusebackgroundimage":true"profileimageurl":"http:\/\/pbs.twimg.com\/profileimages\/1337886479843020801\/mcUPShKfnormal.jpg""profileimageurlhttps":"https:\/\/pbs.twimg.com\/profileimages\/1337886479843020801\/mcUPShKfnormal.jpg""profilebannerurl":"https:\/\/pbs.twimg.com\/profilebanners\/1334214120841879552\/1607812369""defaultprofile":true"defaultprofileimage":false"following":null"followrequestsent":null"notifications":null"geo":null"coordinates":null"place":null"contributors":null"isquotestatus":false"quotecount":0"replycount":0"retweetcount":0"favoritecount":0"entities":"hashtags":"urls":"usermentions":"screenname":"AhmedWarrior1""name":"Ahmed""id":1213706211071119362"idstr":"1213706211071119362""indices":015"symbols":"favorited":false"retweeted":false"filterlevel":"low""lang":"en""timestampms":"1607971409531"
tweet 25:Time:Mon Dec 14 18:43:29 +0000 2020 ,tweet text:RT avatans: This RNS is truly an anti-Hindu propaganda outlet. Any Hindu with even a tiny bit of brain knows what  Hindus for Human Right\u2026
tweet 26:Time:Mon Dec 14 18:43:29 +0000 2020 ,tweet text:https:\/\/t.co\/ytPnOd6mtN""displaytextrange":00"source":"\u003ca href=\"http:\/\/twitter.com\/download\/iphone\" rel=\"nofollow\"\u003eTwitter for iPhone\u003c\/a\u003e""truncated":false"inreplytostatusid":null"inreplytostatusidstr":null"inreplytouserid":null"inreplytouseridstr":null"inreplytoscreenname":null"user":"id":2378536310"idstr":"2378536310""name":"Suhani Varma""screenname":"VarmaSuhani""location":"\u0915\u0930\u094d\u0923\u093e\u0935\u0924\u0940  \u092d\u093e\u0930\u0924""url":null"description":"Vande Mataram \ud83c\uddee\ud83c\uddf3Bharat Mata ki Jai\ud83c\uddee\ud83c\uddf3 \u0936\u094d\u0930\u0940 \u0915\u0943\u0937\u094d\u0923\u092e\u0935\u0928\u094d\u0926\u0947 \u091c\u0917\u0926\u0917\u0941\u0930\u0941 \ud83d\ude4f\ud83c\udffc \u0935\u0938\u0941\u0927\u0948\u0935 \u0915\u0941\u091f\u0941\u092e\u094d\u092c\u0915\u0902 \ud83d\ude4f\ud83c\udffc RTs is not endorsement""translatortype":"none""protected":false"verified":false"followerscount":1779"friendscount":1002"listedcount":1"favouritescount":65307"statusescount":38029"createdat":"Sat Mar 08 10:46:40 +0000 2014""utcoffset":null"timezone":null"geoenabled":false"lang":null"contributorsenabled":false"istranslator":false"profilebackgroundcolor":"C0DEED""profilebackgroundimageurl":"http:\/\/abs.twimg.com\/images\/themes\/theme1\/bg.png""profilebackgroundimageurlhttps":"https:\/\/abs.twimg.com\/images\/themes\/theme1\/bg.png""profilebackgroundtile":false"profilelinkcolor":"1DA1F2""profilesidebarbordercolor":"C0DEED""profilesidebarfillcolor":"DDEEF6""profiletextcolor":"333333""profileusebackgroundimage":true"profileimageurl":"http:\/\/pbs.twimg.com\/profileimages\/1325771192045760513\/J7Bd3DBenormal.jpg""profileimageurlhttps":"https:\/\/pbs.twimg.com\/profileimages\/1325771192045760513\/J7Bd3DBenormal.jpg""profilebannerurl":"https:\/\/pbs.twimg.com\/profilebanners\/2378536310\/1596555457""defaultprofile":true"defaultprofileimage":false"following":null"followrequestsent":null"notifications":null"geo":null"coordinates":null"place":null"contributors":null"quotedstatusid":1338526685772218369"quotedstatusidstr":"1338526685772218369""quotedstatus":"createdat":"Mon Dec 14 16:50:05 +0000 2020""id":1338526685772218369"idstr":"1338526685772218369"
tweet 27:Time:Mon Dec 14 18:43:30 +0000 2020 ,tweet text:RT rafaelshimunov: Cuomo\u2019s a man who sent troopers w\/ assault rifles to our Muslim Ban protests. Who himself in almost a decade in office\u2026
tweet 28:Time:Mon Dec 14 18:43:31 +0000 2020 ,tweet text:RT ShafQatkhanPk: We request Google authoriries to remove name of Mirza Marrow as present caliph. He is not even Muslim please remove his\u2026
tweet 29:Time:Mon Dec 14 18:43:32 +0000 2020 ,tweet text:AnsariAmiRos \u201cBahawa Rasulullah SAW memberitahu berita gembira kepada isterinya Saidatina Khaidjah bahawa dia akan\u2026 https:\/\/t.co\/F5ZgYPJ9yD""displaytextrange":14140"source":"\u003ca href=\"http:\/\/twitter.com\/download\/android\" rel=\"nofollow\"\u003eTwitter for Android\u003c\/a\u003e""truncated":true"inreplytostatusid":1338555214853406721"inreplytostatusidstr":"1338555214853406721""inreplytouserid":926508165973155840"inreplytouseridstr":"926508165973155840""inreplytoscreenname":"thezytrn""user":"id":926508165973155840"idstr":"926508165973155840""name":"\ud80c\udce0 Eltintaazha \ud80c\udce0""screenname":"thezytrn""location":"Pluto""url":null"description":"you're strong  cause Allah know you can sabr \u263a - akk\nmoga apa keputusan adik buat  Allah redha dan selalu dipermudahkan Allah \u2728 - akk""translatortype":"none""protected":false"verified":false"followerscount":2749"friendscount":2184"listedcount":1"favouritescount":8161"statusescount":13793"createdat":"Fri Nov 03 17:55:35 +0000 2017""utcoffset":null"timezone":null"geoenabled":true"lang":null"contributorsenabled":false"istranslator":false"profilebackgroundcolor":"F5F8FA""profilebackgroundimageurl":"""profilebackgroundimageurlhttps":"""profilebackgroundtile":false"profilelinkcolor":"1DA1F2""profilesidebarbordercolor":"C0DEED""profilesidebarfillcolor":"DDEEF6""profiletextcolor":"333333""profileusebackgroundimage":true"profileimageurl":"http:\/\/pbs.twimg.com\/profileimages\/1335243109626568704\/Nn1kPKtxnormal.jpg""profileimageurlhttps":"https:\/\/pbs.twimg.com\/profileimages\/1335243109626568704\/Nn1kPKtxnormal.jpg""profilebannerurl":"https:\/\/pbs.twimg.com\/profilebanners\/926508165973155840\/1590766125""defaultprofile":true"defaultprofileimage":false"following":null"followrequestsent":null"notifications":null"geo":null"coordinates":null"place":null"contributors":null"isquotestatus":false"extendedtweet":"fulltext":"AnsariAmiRos \u201cBahawa Rasulullah SAW memberitahu berita gembira kepada isterinya Saidatina Khaidjah bahawa dia akan memperolehi sebuah rumah di Syurga yang dijadikan daripada permata jauh daripada kebisingan dan juga permusuhan.\u201d\n(Riwayat al-Bukhari dan Muslim)""displaytextrange":14262"entities":"hashtags":"urls":"usermentions":"screenname":"AnsariAmiRos""name":"ansari \ud83c\uddf2\ud83c\uddfe\ud83c\udde6\ud83c\uddfa\ud83d\udc9d""id":1222447019077226496"idstr":"1222447019077226496""indices":013"symbols":"quotecount":0"replycount":0"retweetcount":0"favoritecount":0"entities":"hashtags":"urls":"url":"https:\/\/t.co\/F5ZgYPJ9yD""expandedurl":"https:\/\/twitter.com\/i\/web\/status\/1338555236269453313""displayurl":"twitter.com\/i\/web\/status\/1\u2026""indices":117140"usermentions":"screenname":"AnsariAmiRos""name":"ansari \ud83c\uddf2\ud83c\uddfe\ud83c\udde6\ud83c\uddfa\ud83d\udc9d""id":1222447019077226496"idstr":"1222447019077226496""indices":013"symbols":"favorited":false"retweeted":false"filterlevel":"low""lang":"in""timestampms":"1607971412137"
tweet 30:Time:Mon Dec 14 18:43:34 +0000 2020 ,tweet text:RT wasimtariq: Global Search Engine Google is showing Qadyani Leader Mirza Masroor Ahmed as Current Caliph of Islam\nAs a Muslim it is now\u2026
tweet 31:Time:Mon Dec 14 18:43:35 +0000 2020 ,tweet text:RT AunindyoC: And perhaps a better looking face which you wouldn't have to cover.
tweet 32:Time:Mon Dec 14 18:43:37 +0000 2020 ,tweet text:RT wasimtariq: Global Search Engine Google is showing Qadyani Leader Mirza Masroor Ahmed as Current Caliph of Islam\nAs a Muslim it is now\u2026
tweet 33:Time:Mon Dec 14 18:43:40 +0000 2020 ,tweet text:RT Wizarab10: The U.S. envoy on international religious freedom has called the bill heavy handed and I find it funny that everyone is care\u2026
tweet 34:Time:Mon Dec 14 18:43:40 +0000 2020 ,tweet text:RT pressahmadiyya: PRESS RELEASE\n\nLajna Imaillah Mauritius (Ahmadiyya Muslim Women's auxiliary) has honour of virtual meeting with World H\u2026
tweet 35:Time:Mon Dec 14 18:43:41 +0000 2020 ,tweet text:RT JahanzaibUrdu: Hey \ngoogle\n amp; \nWikipedia\n \nMirza Masroor Ahmed is belong to a non Muslim minority. He is nothing to do with Muslim C\u2026
tweet 36:Time:Mon Dec 14 18:43:42 +0000 2020 ,tweet text:RT JunglieBilli: Qadiyyanis don't belong to Islam \u3002\u3002\n\nHe is not Caliph of Islam\nHe is Ghustakh e Rasool\nHe is not Muslim\nHe is zandeek\nH\u2026
tweet 37:Time:Mon Dec 14 18:43:43 +0000 2020 ,tweet text:RT ajmalabbasi313: We request Google authoriries to remove name of Mirza Marrow as present caliph. He is not even Muslim please remove his\u2026
tweet 38:Time:Mon Dec 14 18:43:43 +0000 2020 ,tweet text:RT QaziAdrees5: All Muslim Report this on google\n\n\u0642\u0627\u062f\u06cc\u0627\u0646\u06cc\u062e\u0644\u06cc\u0641\u06c1\u0646\u06c1\u06cc\u06ba\u06a9\u0627\u0641\u0631\u06c1\u06d2 https:\/\/t.co\/7qoTQE7fPc
tweet 39:Time:Mon Dec 14 18:43:46 +0000 2020 ,tweet text:RT AunindyoC: And perhaps a better looking face which you wouldn't have to cover.
tweet 40:Time:Mon Dec 14 18:43:46 +0000 2020 ,tweet text:Sapne dekhna chhod de Gotra-less Pajeet kuch nahi hone waala tumlogo se\nKeep seething in your own little circle je\u2026 https:\/\/t.co\/NUh6VzcmkY
tweet 41:Time:Mon Dec 14 18:43:50 +0000 2020 ,tweet text:sabrundercover omg jaa einfach food heaven on earth f\u00fcr jeden muslim""displaytextrange":1669"source":"\u003ca href=\"http:\/\/twitter.com\/download\/iphone\" rel=\"nofollow\"\u003eTwitter for iPhone\u003c\/a\u003e""truncated":false"inreplytostatusid":1338552440749256704"inreplytostatusidstr":"1338552440749256704""inreplytouserid":1196540924974817286"inreplytouseridstr":"1196540924974817286""inreplytoscreenname":"sabrundercover""user":"id":1101593476288966658"idstr":"1101593476288966658""name":"saineb \ud83c\uddf9\ud83c\uddf3""screenname":"sainebavecs""location":null"url":null"description":"shawty a lil saddie""translatortype":"none""protected":false"verified":false"followerscount":99"friendscount":128"listedcount":0"favouritescount":4938"statusescount":602"createdat":"Fri Mar 01 21:22:06 +0000 2019""utcoffset":null"timezone":null"geoenabled":false"lang":null"contributorsenabled":false"istranslator":false"profilebackgroundcolor":"F5F8FA""profilebackgroundimageurl":"""profilebackgroundimageurlhttps":"""profilebackgroundtile":false"profilelinkcolor":"1DA1F2""profilesidebarbordercolor":"C0DEED""profilesidebarfillcolor":"DDEEF6""profiletextcolor":"333333""profileusebackgroundimage":true"profileimageurl":"http:\/\/pbs.twimg.com\/profileimages\/1308895630442594304\/hqeySqbcnormal.jpg""profileimageurlhttps":"https:\/\/pbs.twimg.com\/profileimages\/1308895630442594304\/hqeySqbcnormal.jpg""profilebannerurl":"https:\/\/pbs.twimg.com\/profilebanners\/1101593476288966658\/1600900665""defaultprofile":true"defaultprofileimage":false"following":null"followrequestsent":null"notifications":null"geo":null"coordinates":null"place":null"contributors":null"isquotestatus":false"quotecount":0"replycount":0"retweetcount":0"favoritecount":0"entities":"hashtags":"urls":"usermentions":"screenname":"sabrundercover""name":"sabri""id":1196540924974817286"idstr":"1196540924974817286""indices":015"symbols":"favorited":false"retweeted":false"filterlevel":"low""lang":"de""timestampms":"1607971430323"
tweet 42:Time:Mon Dec 14 18:43:52 +0000 2020 ,tweet text:RT demahomix: https:\/\/t.co\/yS19zsnAzy
tweet 43:Time:Mon Dec 14 18:43:52 +0000 2020 ,tweet text:RT Shaikhtabi2: Muslim na hote toh kangana ka khana na hazam hota bhakto ko 2 rupay ki biscuit na milti Arnab kunal TV pr makhiya maarte\u2026
tweet 44:Time:Mon Dec 14 18:43:53 +0000 2020 ,tweet text:RT troutwhispers: Hey Erin\n\nWho TF thought THIS was a good idea???
tweet 45:Time:Mon Dec 14 18:43:54 +0000 2020 ,tweet text:RT OpIndiacom: Dhulagarh riots: When police remained complacent with Muslim mobs ransacking Hindu homes in West Bengal\nhttps:\/\/t.co\/fKGJS\u2026
tweet 46:Time:Mon Dec 14 18:43:54 +0000 2020 ,tweet text:RT ShafQatkhanPk: We request Google authoriries to remove name of Mirza Marrow as present caliph. He is not even Muslim please remove his\u2026
tweet 47:Time:Mon Dec 14 18:43:55 +0000 2020 ,tweet text:RT BreitbartNews: Tlaib\u2019s remarks came during an online \u201cvote-a-thon\u201d co-hosted by the Georgia chapter of the Council on American-Islamic\u2026
tweet 48:Time:Mon Dec 14 18:43:56 +0000 2020 ,tweet text:RT forkimlipot12: this's the only moment when i don't feel like my culture and identity was used as an aesthetic loona represent religio\u2026
tweet 49:Time:Mon Dec 14 18:43:56 +0000 2020 ,tweet text:https:\/\/t.co\/s6I09aKEKv
tweet 50:Time:Mon Dec 14 18:43:56 +0000 2020 ,tweet text:RT SortedEagle: Indian Muslim Intellectual's Views on Article 370 amp; 35A !!! Vasudhaiva Kutumbakam - World is one Family. Seminar in August\u2026
tweet 51:Time:Mon Dec 14 18:43:56 +0000 2020 ,tweet text:RT dawahnigeria: Public Lecture - Role amp; Value of The Qur'an In The life Of A Muslim (05-12-20) (English) -...\nhttps:\/\/t.co\/yUuUwHGVY1 da\u2026
tweet 52:Time:Mon Dec 14 18:43:58 +0000 2020 ,tweet text:\u0642\u0627\u062f\u06cc\u0627\u0646\u06cc\u062e\u0644\u06cc\u0641\u06c1\u0646\u06c1\u06cc\u06ba\u06a9\u0627\u0641\u0631\u06c1\u06d2\nit is not appropriate for a non-Muslim court or judge to give a ruling on who is a Musli\u2026 https:\/\/t.co\/GnYvkt5xKw
tweet 53:Time:Mon Dec 14 18:43:59 +0000 2020 ,tweet text:RT SortedEagle: Hats off to this Indian Muslim Mr. Samad Khan for his views on Articles 370 and 35A on Indian Muslims and Kashmir. https:\u2026
tweet 54:Time:Mon Dec 14 18:44:00 +0000 2020 ,tweet text:RT cjwerleman: Muslim woman detained under UP\u2019s new law against \u2018love jihad\u2019 suffers miscarriage.\n\nIndia is now murdering unborn Muslim ba\u2026
tweet 55:Time:Mon Dec 14 18:44:01 +0000 2020 ,tweet text:RT MHSBRofficial: Qadiyyanis don't belong to Islam \u3002\u3002\n\nHe is not Caliph of Islam\nHe is Ghustakh e Rasool\nHe is not Muslim\nHe is khanzeer\nH\u2026
tweet 56:Time:Mon Dec 14 18:44:01 +0000 2020 ,tweet text:RT hamdanzaheer: Qadiani group is not have any connection with muslims. All other muslim group are united on this point. So 4th caliph is\u2026
tweet 57:Time:Mon Dec 14 18:44:02 +0000 2020 ,tweet text:RT swatigs: This report about a woman's miscarriage was shared widely y'day. Officials have called it fake. Reporter has given no clarifi\u2026
tweet 58:Time:Mon Dec 14 18:44:03 +0000 2020 ,tweet text:jauharaalbah1 SaharaReporters OmahLay temsbaby I'm disappointed you are a Muslim""displaytextrange":5285"source":"\u003ca href=\"http:\/\/twitter.com\/download\/android\" rel=\"nofollow\"\u003eTwitter for Android\u003c\/a\u003e""truncated":false"inreplytostatusid":1338552077375696898"inreplytostatusidstr":"1338552077375696898""inreplytouserid":992630461"inreplytouseridstr":"992630461""inreplytoscreenname":"jauharaalbah1""user":"id":1290575584658182144"idstr":"1290575584658182144""name":"Haykinx\u262f""screenname":"iamhaykinx""location":"United Kingdom""url":null"description":"Speak for Justice and Ignore the Ignorant.\n\nFollow me for a follow back.If you're a Buharist Don't expect my Follow back\u274c\u274c\n\ud83c\uddf3\ud83c\uddec\ud83c\uddf3\ud83c\uddec""translatortype":"none""protected":false"verified":false"followerscount":656"friendscount":585"listedcount":0"favouritescount":1005"statusescount":3303"createdat":"Tue Aug 04 09:09:47 +0000 2020""utcoffset":null"timezone":null"geoenabled":false"lang":null"contributorsenabled":false"istranslator":false"profilebackgroundcolor":"F5F8FA""profilebackgroundimageurl":"""profilebackgroundimageurlhttps":"""profilebackgroundtile":false"profilelinkcolor":"1DA1F2""profilesidebarbordercolor":"C0DEED""profilesidebarfillcolor":"DDEEF6""profiletextcolor":"333333""profileusebackgroundimage":true"profileimageurl":"http:\/\/pbs.twimg.com\/profileimages\/1333858837418348545\/mS0H0U2normal.jpg""profileimageurlhttps":"https:\/\/pbs.twimg.com\/profileimages\/1333858837418348545\/mS0H0U2normal.jpg""profilebannerurl":"https:\/\/pbs.twimg.com\/profilebanners\/1290575584658182144\/1605424943""defaultprofile":true"defaultprofileimage":false"following":null"followrequestsent":null"notifications":null"geo":null"coordinates":null"place":null"contributors":null"isquotestatus":false"quotecount":0"replycount":0"retweetcount":0"favoritecount":0"entities":"hashtags":"urls":"usermentions":"screenname":"jauharaalbah1""name":"albahmuslimchild""id":992630461"idstr":"992630461""indices":014"screenname":"SaharaReporters""name":"Sahara Reporters""id":17409452"idstr":"17409452""indices":1531"screenname":"OmahLay""name":"Omah Lay""id":1114311810"idstr":"1114311810""indices":3241"screenname":"temsbaby""name":"TEMS""id":1327148227"idstr":"1327148227""indices":4251"symbols":"favorited":false"retweeted":false"filterlevel":"low""lang":"en""timestampms":"1607971443130"
tweet 59:Time:Mon Dec 14 18:44:03 +0000 2020 ,tweet text:RT AnonsSynonymous: CAIR is a terrorist organization tied to HAMAS https:\/\/t.co\/VwbhuvsEJB
tweet 60:Time:Mon Dec 14 18:44:10 +0000 2020 ,tweet text:Well for once I\u2019m delighted to share some good news about Muslims yes we\u2019re all not terrorists I know gasp \ud83d\ude26 alth\u2026 https:\/\/t.co\/wscm10ObsV
tweet 61:Time:Mon Dec 14 18:44:13 +0000 2020 ,tweet text:RT abdulsamadmsd: \u0642\u0627\u062f\u06cc\u0627\u0646\u06cc\u062f\u0646\u06cc\u0627\u06a9\u0627\u0628\u062f\u062a\u0631\u06cc\u0646\u06a9\u0627\u0641\u0631\n\u0642\u0627\u062f\u06cc\u0627\u0646\u06cc\u062a\u0627\u06a9\u0641\u0631\u06cc\u0628\n\u0642\u0627\u062f\u06cc\u0627\u0646\u06cc\n\u0642\u0627\u062f\u06cc\u0627\u0646\u06cc\u062e\u0644\u06cc\u0641\u06c1\u0646\u06c1\u06cc\u06ba\u06a9\u0627\u0641\u0631\u06c1\u06d2
tweet 62:Time:Mon Dec 14 18:44:15 +0000 2020 ,tweet text:RT glossyforher: Hi I\u2019m Lara a Trans Muslim immigrant woman that\u2019s in debt and facing homelessness I\u2019m in an extremely transphobic work\u2026
tweet 63:Time:Mon Dec 14 18:44:15 +0000 2020 ,tweet text:ASlavitt JanetIler Man vaccines developed on under the supervision of Muslim amp; AA scientists are going to be tou\u2026 https:\/\/t.co\/SXYf1Dcsov""displaytextrange":21140"source":"\u003ca href=\"https:\/\/about.twitter.com\/products\/tweetdeck\" rel=\"nofollow\"\u003eTweetDeck\u003c\/a\u003e""truncated":true"inreplytostatusid":1338537728158253058"inreplytostatusidstr":"1338537728158253058""inreplytouserid":1383272101"inreplytouseridstr":"1383272101""inreplytoscreenname":"ASlavitt""user":"id":35478795"idstr":"35478795""name":"Red Tanager \ud83c\udf0a""screenname":"RedTanager""location":"Blue Arizona USA""url":null"description":"Progressive liberal. I stand with WWII heroes against fascism  nationalism. I block Nazis fascists Trumpists wingnuts  all other deplorables. Resist BLM""translatortype":"none""protected":false"verified":false"followerscount":440"friendscount":89"listedcount":2"favouritescount":6344"statusescount":16140"createdat":"Sun Apr 26 14:48:14 +0000 2009""utcoffset":null"timezone":null"geoenabled":false"lang":null"contributorsenabled":false"istranslator":false"profilebackgroundcolor":"000000""profilebackgroundimageurl":"http:\/\/abs.twimg.com\/images\/themes\/theme1\/bg.png""profilebackgroundimageurlhttps":"https:\/\/abs.twimg.com\/images\/themes\/theme1\/bg.png""profilebackgroundtile":false"profilelinkcolor":"DD2E44""profilesidebarbordercolor":"000000""profilesidebarfillcolor":"000000""profiletextcolor":"000000""profileusebackgroundimage":false"profileimageurl":"http:\/\/pbs.twimg.com\/profileimages\/867527892636504064\/Proja3uXnormal.jpg""profileimageurlhttps":"https:\/\/pbs.twimg.com\/profileimages\/867527892636504064\/Proja3uXnormal.jpg""defaultprofile":false"defaultprofileimage":false"following":null"followrequestsent":null"notifications":null"geo":null"coordinates":null"place":null"contributors":null"isquotestatus":false"extendedtweet":"fulltext":"ASlavitt JanetIler Man vaccines developed on under the supervision of Muslim amp; AA scientists are going to be tough medicine for Trumpists to take.""displaytextrange":21153"entities":"hashtags":"urls":"usermentions":"screenname":"ASlavitt""name":"Andy Slavitt  \ud83c\udfe1\ud83c\uddfa\ud83c\uddf8""id":1383272101"idstr":"1383272101""indices":09"screenname":"JanetIler""name":"JanetJIler""id":635840816"idstr":"635840816""indices":1020"symbols":"quotecount":0"replycount":0"retweetcount":0"favoritecount":0"entities":"hashtags":"urls":"url":"https:\/\/t.co\/SXYf1Dcsov""expandedurl":"https:\/\/twitter.com\/i\/web\/status\/1338555416930762753""displayurl":"twitter.com\/i\/web\/status\/1\u2026""indices":121144"usermentions":"screenname":"ASlavitt""name":"Andy Slavitt  \ud83c\udfe1\ud83c\uddfa\ud83c\uddf8""id":1383272101"idstr":"1383272101""indices":09"screenname":"JanetIler""name":"JanetJIler""id":635840816"idstr":"635840816""indices":1020"symbols":"favorited":false"retweeted":false"filterlevel":"low""lang":"en""timestampms":"1607971455210"
